0,1,2,3,4,neighbourhood
0.5117873630726137,0.6564197637320035,0.11976047904191617,0.5535714285714285,0.0,Bedford-Stuyvesant
0.7048651897178075,0.5736828490126982,0.4640718562874252,0.1607142857142857,0.0,Upper East Side
0.5806539732837876,0.6528412520478923,0.37425149700598803,0.0,0.0,Greenpoint
0.7034446963695302,0.5316892299732672,0.5239520958083833,0.0,0.0,Midtown
0.6268473242822381,0.9527895145296839,0.11976047904191617,0.03571428571428571,1.0,Elmhurst
0.7617395580080171,0.5335862723117657,0.62874251497006,0.0,0.0,Upper West Side
0.7849864779960001,0.5711822022936417,0.5838323353293413,0.19642857142857142,0.0,Upper West Side
0.668506023438141,0.438518582392021,0.4940119760479042,0.4107142857142857,0.0,Chelsea
0.6838309612915481,0.5059498146072201,0.37425149700598803,0.9464285714285714,0.0,Midtown
0.5283142568361114,0.8033112011727326,0.10179640718562875,0.0,1.0,Bushwick
0.39112738000928005,0.5839872380788051,0.5868263473053893,0.08928571428571427,1.0,Flatbush
0.4231157975250426,0.5996809519703561,0.125748502994012,0.21428571428571427,1.0,Prospect-Lefferts Gardens
0.7013959078864644,0.5006898335776668,0.37425149700598803,0.10714285714285714,1.0,Midtown
0.5757368809244099,0.6143830300940181,0.6736526946107785,0.017857142857142856,1.0,Williamsburg
0.5549758242958802,0.6987582995602679,0.29940119760479045,0.75,0.0,Queens Village
0.5565875379025869,0.565879106665534,0.7754491017964072,0.1607142857142857,0.0,Williamsburg
0.6944300270440067,0.5601448650513134,0.8383233532934132,0.375,0.0,Midtown
0.5239981424317648,0.7310942485125338,0.5988023952095809,0.4107142857142857,0.0,Bushwick
0.6387029803043021,0.5073294817624969,0.5239520958083833,0.3571428571428571,0.0,Kips Bay
0.6983090665719516,0.6987582995602679,0.14970059880239522,0.4107142857142857,1.0,Flushing
0.46603108695057927,0.5495817883935388,0.5239520958083833,0.19642857142857142,0.0,Prospect Heights
0.5099844292075204,0.8015866172286223,0.11976047904191617,0.4107142857142857,1.0,Bushwick
0.5183434862184697,0.7540312149693591,0.14970059880239522,0.0,1.0,Bushwick
0.6953041767967676,0.5867465723894156,0.5988023952095809,0.0,0.0,Upper East Side
0.49635315650012046,0.6793998447874401,0.44610778443113774,0.42857142857142855,0.0,Bedford-Stuyvesant
0.5472996967793051,0.6749590411313307,0.38323353293413176,0.10714285714285714,0.0,Williamsburg
0.5851339907667779,0.6171423644045717,0.5239520958083833,0.14285714285714285,0.0,Williamsburg
0.712869123391684,0.7631283952746344,0.5688622754491018,0.017857142857142856,0.0,Astoria
0.6112492146310728,0.40657066482708615,0.44910179640718567,0.1607142857142857,0.0,West Village
0.6043652853279298,0.4287746831076902,0.8652694610778444,0.7321428571428571,0.0,Greenwich Village
0.5739066298795308,0.43304302836941133,0.5239520958083833,0.0,0.0,Little Italy
0.7061217799874129,0.49482624816761245,0.6437125748502994,0.0,0.0,Hell's Kitchen
0.9146884475646715,0.8085280676036746,0.11976047904191617,0.8214285714285714,1.0,Claremont Village
0.472314038298677,0.5655773044753118,0.4191616766467066,0.21428571428571427,0.0,Prospect Heights
0.4557871445351793,0.6987582995602679,0.22455089820359284,0.4107142857142857,1.0,South Ozone Park
0.48580872510720496,0.6196430111235145,0.5239520958083833,0.4107142857142857,0.0,Bedford-Stuyvesant
0.6865899964487596,0.44201086487885277,0.5898203592814372,0.017857142857142856,1.0,Hell's Kitchen
0.5075805173873675,0.5673881176165878,0.5838323353293413,0.0,0.0,Clinton Hill
0.7425628978064225,0.6476243856169503,0.8832335329341318,0.0,0.0,Upper East Side
0.48955117873629206,0.529102354057045,0.22455089820359284,0.10714285714285714,1.0,Fort Greene
0.7058759253694404,0.6547382943865045,0.16467065868263475,0.017857142857142856,1.0,Roosevelt Island
0.5597563307564002,0.5839441234801939,0.17964071856287425,0.0,1.0,Williamsburg
0.5481192121725229,0.6122704147624631,0.3023952095808383,0.5714285714285714,1.0,Williamsburg
0.5005600021853667,0.5252651547813798,0.5239520958083833,0.2857142857142857,0.0,Fort Greene
0.4588193514901491,0.6289557644218462,0.7485029940119761,0.10714285714285714,0.0,Crown Heights
0.6353976015516025,0.4361041648701871,0.44910179640718567,0.7321428571428571,1.0,Chelsea
0.6161936241702364,0.41428817797702777,0.5239520958083833,0.07142857142857142,0.0,West Village
0.9283743546316146,0.6750021557299419,0.20059880239520958,0.017857142857142856,0.0,Washington Heights
0.4598300871417962,0.631197723549235,0.44311377245508987,0.2857142857142857,0.0,Crown Heights
0.6210833993498426,0.4265758385789695,0.5239520958083833,0.6428571428571428,1.0,West Village
0.5664763569808997,0.6582736914718907,0.19461077844311378,0.03571428571428571,1.0,Williamsburg
0.6022072281257635,0.47908941967750707,0.7485029940119761,0.017857142857142856,1.0,East Village
0.5631709782282002,0.6987582995602679,0.2095808383233533,0.07142857142857142,1.0,Queens Village
0.5925642636653947,0.632016900922622,0.6736526946107785,0.3214285714285714,0.0,Greenpoint
0.7050837271559942,0.5599292920583139,0.5239520958083833,0.0,0.0,Upper East Side
0.8156090365230568,0.657066482711059,0.44910179640718567,0.23214285714285712,0.0,Harlem
0.649739120933134,0.6247736483573476,0.47305389221556887,0.017857142857142856,0.0,Long Island City
0.4630261971753953,0.6648702250582232,0.29940119760479045,0.0,1.0,Crown Heights
0.3464911082579789,0.4033801845304765,0.2065868263473054,0.0,1.0,Borough Park
0.5199278826453764,0.8608260757092694,0.11377245508982037,0.0,1.0,Ridgewood
0.7093998415603551,0.7996033456928444,0.2095808383233533,0.10714285714285714,1.0,Astoria
0.6148550823612879,0.6987582995602679,0.5239520958083833,0.0,1.0,Kew Gardens Hills
0.7610839456934428,0.5294472708459352,0.5239520958083833,0.19642857142857142,0.0,Upper West Side
0.43830414947959184,0.5222902474778266,0.8982035928143713,0.0,1.0,Park Slope
0.37025705466166414,0.0773907044925295,0.2035928143712575,0.5178571428571428,1.0,St. George
0.42470019395197767,0.49844787445027805,0.2095808383233533,0.1607142857142857,1.0,South Slope
0.5032644029830351,0.6120117271707954,0.17664670658682635,0.9464285714285714,1.0,Bedford-Stuyvesant
0.6768923976288477,0.7224282141933145,0.16467065868263475,0.19642857142857142,1.0,Long Island City
0.6997295599202289,0.8061136500818975,0.1317365269461078,0.3214285714285714,1.0,Marble Hill
0.7257355150654234,0.6443045615245637,0.2095808383233533,0.017857142857142856,1.0,Upper East Side
0.5527904499139424,0.6441752177287299,0.29940119760479045,0.10714285714285714,0.0,Williamsburg
0.5717485726773504,0.5822195395360836,0.37425149700598803,0.03571428571428571,0.0,Williamsburg
0.49853853088205824,0.7962404070018465,0.08982035928143713,0.05357142857142857,1.0,Bushwick
0.5153659136230715,0.7221695266017036,0.25449101796407186,0.5714285714285714,0.0,Bushwick
0.8971235009697551,0.65241010606195,0.31437125748503,0.14285714285714285,0.0,Washington Heights
0.5939028054743574,0.6343019746485652,0.2095808383233533,0.017857142857142856,1.0,Greenpoint
0.4702106154560397,0.4585237561437907,0.5538922155688623,0.4107142857142857,0.0,Gowanus
0.6864534105498876,0.7964990945934005,0.29940119760479045,0.4107142857142857,0.0,Astoria
0.46040374791705574,0.9527463999310157,0.26646706586826346,0.19642857142857142,0.0,East New York
0.8301417761630177,0.5975683366388012,0.3293413173652695,0.4107142857142857,1.0,Morningside Heights
0.5460704236894571,0.7873587996896276,0.5239520958083833,0.03571428571428571,0.0,Ridgewood
0.46455595924275883,0.5787703716478063,0.38922155688622756,0.0,0.0,Prospect Heights
0.5614499959024073,0.47443304302839806,0.8982035928143713,0.14285714285714285,0.0,Lower East Side
0.45062419755784333,0.6573682849012812,0.29940119760479045,0.0,1.0,Crown Heights
0.5438577321277194,0.35923083556093616,0.8353293413173654,0.08928571428571427,0.0,Financial District
0.6063321222716809,0.4534362335086257,0.6736526946107785,0.03571428571428571,0.0,NoHo
0.9527139618105736,0.7112615331551524,0.31437125748503,0.05357142857142857,1.0,Washington Heights
0.563389515666401,0.6807795119427738,0.23952095808383234,0.0,1.0,Williamsburg
0.578113475564777,0.6623264637406123,0.37425149700598803,0.0,0.0,Williamsburg
0.2445980276996096,0.4633957057859561,0.4191616766467066,0.0,0.0,Gravesend
0.5314284153303817,0.6987582995602679,0.2095808383233533,0.0,1.0,Richmond Hill
0.5560685114868562,0.6987582995602679,0.11976047904191617,0.0,1.0,Forest Hills
0.605840413035736,0.46227472622229016,0.5359281437125749,0.0,0.0,NoHo
0.47900674734339077,0.4538673794946817,0.17664670658682635,0.3571428571428571,1.0,Carroll Gardens
0.8348676482639803,0.5905837716650808,0.29940119760479045,0.017857142857142856,1.0,Morningside Heights
0.4808096812084983,0.7572216952660256,0.1407185628742515,0.14285714285714285,1.0,Bedford-Stuyvesant
0.47717649629849745,0.8820815728205957,0.25449101796407186,0.0,1.0,Cypress Hills
0.3989947277842987,0.6276192118651238,0.11976047904191617,0.21428571428571427,1.0,Flatbush
0.6881743928756663,0.5540657066482595,0.16467065868263475,0.2857142857142857,1.0,Midtown
0.4538203075914282,0.7229455893765362,0.2694610778443114,0.0,0.0,Crown Heights
0.570737837025689,0.6782357506251628,0.23952095808383234,0.017857142857142856,1.0,Williamsburg
0.48785751359028495,0.7158747952056501,0.25449101796407186,0.0,0.0,Bedford-Stuyvesant
0.8010489797033244,0.5976976804345782,0.8532934131736527,0.1607142857142857,0.0,Upper West Side
0.5700549075313432,0.6636630162972779,0.1347305389221557,0.0,1.0,Williamsburg
0.5855437484633939,0.506337845994608,0.565868263473054,0.4107142857142857,0.0,East Village
0.5642090310596188,0.7027679572303214,0.5239520958083833,0.4107142857142857,0.0,Williamsburg
0.4876116589723267,0.5038371992756652,0.29940119760479045,0.14285714285714285,0.0,Boerum Hill
0.45188078782744867,0.6846598258170502,0.29341317365269465,0.4107142857142857,0.0,Crown Heights
0.27229764799081124,0.5970940760541339,0.29940119760479045,0.0,0.0,Sheepshead Bay
0.8090255961974435,0.5736828490126982,0.2095808383233533,0.07142857142857142,1.0,Upper West Side
0.48881361488238895,0.5378546175734868,0.44910179640718567,0.07142857142857142,0.0,Fort Greene
0.6485371650230718,0.44908165904973885,0.8233532934131736,0.4107142857142857,0.0,Chelsea
0.678312890977125,0.6987582995602679,0.14970059880239522,0.3571428571428571,1.0,Flushing
0.7305160215259292,0.6474519272225621,0.44910179640718567,0.0,0.0,Upper East Side
0.8110197503209662,0.6142105716996298,0.1347305389221557,0.4107142857142857,1.0,Harlem
0.850301854836502,0.6778908338363863,0.14970059880239522,0.03571428571428571,1.0,Harlem
0.697871991695564,0.7729154091575197,0.47904191616766467,0.03571428571428571,0.0,Astoria
0.797798235310168,0.6740967491592187,0.2694610778443114,0.0,1.0,East Harlem
0.6804982653590628,0.6987582995602679,0.14970059880239522,0.4107142857142857,1.0,Flushing
0.8861693118802236,0.6987582995602679,0.19461077844311378,0.4107142857142857,1.0,Throgs Neck
0.49310241210696404,0.7547210485470828,0.12275449101796408,0.21428571428571427,1.0,Bedford-Stuyvesant
0.5442128554647923,0.3710873501767651,0.7395209580838323,0.07142857142857142,0.0,Financial District
0.3795448957849459,0.5991635767871344,0.2095808383233533,0.19642857142857142,0.0,Flatbush
0.5792881142950819,0.5770457877036961,0.22455089820359284,0.03571428571428571,1.0,Williamsburg
0.7184418280656644,0.9665861860826226,0.38323353293413176,0.07142857142857142,0.0,East Elmhurst
0.4284699647608363,0.47999482624817347,0.8982035928143713,0.0,0.0,South Slope
0.5719944272953228,0.4632663619901791,0.6437125748502994,0.6428571428571428,0.0,Chinatown
0.597672576283216,0.6785806674139963,0.2095808383233533,0.03571428571428571,0.0,Greenpoint
0.6058950473952933,0.6628869535224453,0.3862275449101797,0.05357142857142857,0.0,Greenpoint
0.381238560930953,0.6197723549194052,0.17964071856287425,0.05357142857142857,1.0,Flatbush
0.6044199196874871,0.5093127532982749,0.4191616766467066,0.4107142857142857,0.0,East Village
0.7101100882344724,0.616754333017127,0.4640718562874252,0.0,0.0,Upper East Side
0.7921435790968872,0.7065620419073753,0.7485029940119761,0.14285714285714285,0.0,East Harlem
0.5994208757887662,0.6987582995602679,0.11976047904191617,0.4107142857142857,0.0,Rego Park
0.7912694293440978,0.6644821936707785,0.218562874251497,0.07142857142857142,1.0,East Harlem
0.5614773130821931,0.5867896869880269,0.595808383233533,0.6785714285714285,0.0,Williamsburg
0.39148250334635293,0.5806674139863617,0.2155688622754491,0.6607142857142857,1.0,Flatbush
0.6939383178080618,0.44839182547212886,0.4161676646706587,0.08928571428571427,0.0,Hell's Kitchen
0.5479006747343362,0.39234284728809143,0.6137724550898204,0.14285714285714285,0.0,Financial District
0.7396126423907958,0.4927136328360575,0.595808383233533,0.0,0.0,Upper West Side
0.39547081159341246,0.6599120462188353,0.1347305389221557,0.08928571428571427,1.0,East Flatbush
0.5324118338022714,0.653660429421393,0.2095808383233533,0.017857142857142856,1.0,Williamsburg
0.7351872592673345,0.5907131154608578,0.5389221556886228,0.0,0.0,Upper East Side
0.6836670582129045,0.7642924894369116,0.37425149700598803,0.375,0.0,Astoria
0.6041194307099715,0.4711563335345659,0.5239520958083833,0.3571428571428571,0.0,East Village
0.6683694375392548,0.4898680693282813,0.8832335329341318,0.07142857142857142,0.0,Midtown
0.7498565848061673,0.6490040527722272,0.3293413173652695,0.05357142857142857,0.0,Upper East Side
0.4665501133662815,0.504095886867276,0.3862275449101797,0.14285714285714285,0.0,Park Slope
0.5584724233070091,0.6880658791066594,0.3293413173652695,0.05357142857142857,1.0,Williamsburg
0.4958341300843898,0.5961024402862449,0.2784431137724551,0.03571428571428571,0.0,Clinton Hill
0.8121124375119422,0.658187462274725,0.25449101796407186,0.05357142857142857,1.0,Harlem
0.6963968639877436,0.46399931016645724,0.5239520958083833,0.4107142857142857,0.0,Hell's Kitchen
0.4495315103668531,0.5216866430973823,0.5239520958083833,0.10714285714285714,0.0,Park Slope
0.5533914278689736,0.39229973268948015,0.5239520958083833,0.0,0.0,Financial District
0.7273472286721017,0.6472794688281169,0.22455089820359284,0.05357142857142857,1.0,Upper East Side
0.8355232605785545,0.6575838578942808,0.2694610778443114,0.5357142857142857,1.0,Harlem
0.6314912448438719,0.5034491678882205,0.5239520958083833,0.0,0.0,Gramercy
0.6058677302155218,0.6987582995602679,0.22455089820359284,0.0,1.0,Fresh Meadows
0.5555768022509255,0.4752091058032306,0.09580838323353294,0.017857142857142856,0.0,Lower East Side
0.6084901794738613,0.40113822540308774,0.5688622754491018,0.4464285714285714,0.0,West Village
0.5602753571721024,0.5955419505044119,0.658682634730539,0.14285714285714285,0.0,Williamsburg
0.5072253940503089,0.7284211433991459,0.2095808383233533,0.9464285714285714,1.0,Bedford-Stuyvesant
0.7694430027043921,0.6510735535052277,0.25449101796407186,0.6964285714285714,1.0,East Harlem
0.4893053241183196,0.5465637664913174,0.44910179640718567,0.30357142857142855,0.0,Fort Greene
0.4579178845575882,0.6592222126411684,0.2065868263473054,0.4107142857142857,1.0,Crown Heights
0.43333242276065675,0.7105716995774287,0.10479041916167665,0.08928571428571427,1.0,Crown Heights
0.38276832299831653,0.7290678623782583,0.29940119760479045,0.07142857142857142,1.0,East Flatbush
0.80817876362444,0.6154608950590728,0.3592814371257485,0.4107142857142857,0.0,Harlem
0.5787144535198081,0.6033888074502443,0.2844311377245509,0.8392857142857142,1.0,Williamsburg
0.8359603354549563,0.594420970940746,0.19461077844311378,0.08928571428571427,1.0,Morningside Heights
0.6636162482585348,0.5297921876347118,0.44910179640718567,0.03571428571428571,0.0,Murray Hill
0.953096402327418,0.8540570837285486,0.10479041916167665,0.03571428571428571,1.0,Fordham
0.4664954790067384,0.6313701819436233,0.4640718562874252,0.4107142857142857,0.0,Crown Heights
0.7270467396945719,0.7788652237647966,0.22455089820359284,0.017857142857142856,1.0,Ditmars Steinway
0.5011609801403978,0.7939553332758464,0.15269461077844312,0.3571428571428571,1.0,Bushwick
0.8209632037588221,0.6731051133913866,0.4191616766467066,0.125,0.0,Harlem
0.5445679788018509,0.6753039579201641,0.18862275449101798,0.0,1.0,Williamsburg
0.9284289889911719,0.7013882900750446,0.14970059880239522,0.7678571428571428,1.0,Washington Heights
0.6533996230229207,0.528843666465491,0.29940119760479045,0.4107142857142857,0.0,Murray Hill
0.7056300707514822,0.4968957489005561,0.6736526946107785,0.0,0.0,Midtown
0.4707023246919846,0.7776149004052968,0.22455089820359284,0.26785714285714285,0.0,Bedford-Stuyvesant
0.526292785532803,0.7105716995774287,0.5538922155688623,0.4107142857142857,0.0,Bushwick
0.6957685688529409,0.6455117702853954,0.25449101796407186,0.42857142857142855,1.0,Roosevelt Island
0.5949135411260045,0.5061653876002197,0.2095808383233533,0.07142857142857142,0.0,East Village
0.5073073455896377,0.7949469690436786,0.3293413173652695,0.375,0.0,Bushwick
0.670664080640293,0.45015952401479353,0.658682634730539,0.05357142857142857,0.0,Hell's Kitchen
0.50372879503918,0.6409847374321203,0.8982035928143713,0.017857142857142856,0.0,Bedford-Stuyvesant
0.6857704810555134,0.977235491937563,0.23952095808383234,0.6428571428571428,0.0,East Elmhurst
0.6812631463927517,0.43170647581268895,0.5239520958083833,0.07142857142857142,0.0,Hell's Kitchen
0.484169694320741,0.6987582995602679,0.16467065868263475,0.0,1.0,Ozone Park
0.32829786652824566,0.49780115547127934,0.44910179640718567,0.2857142857142857,0.0,Mariners Harbor
0.3428306061682065,0.6008881607312446,0.11976047904191617,0.1607142857142857,1.0,Flatbush
